"Nom ou raison sociale du bénéficiaire","Intitulé du dossier","Montant du projet en coût total","Montant du cofinanceur européen","Fonds européen concerné","Région de localisation du dossier","Localisation","Programme","Catégo- -risation","Libellé catégorisation"
"GIP GPV de Rouen","Equipes d'intervention de proximité","388,494 €","194,247 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","SEINE-MARITIME / ROUEN / ROUEN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"INBP (Institut National de la Boulangerie Pâtisserie)","CAP Pâtisserie 2008","1,000 €","1,000 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","SEINE-MARITIME / ROUEN / ROUEN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"INTERM'AIDE EMPLOI","Accompagnement socio professionnel renforcé en association intermédiaire","177,354 €","78,000 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","SEINE-MARITIME / ROUEN / ROUEN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"INTERM'AIDE EMPLOI","Appui Social Individualisé","52,568 €","26,284 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","SEINE-MARITIME / ROUEN / ROUEN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"INTERM'AIDE EMPLOI","Evaluation et orientation partagées","56,009 €","28,005 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","SEINE-MARITIME / ROUEN / ROUEN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"INTERM'AIDE EMPLOI","Parcours itératifs","45,072 €","22,536 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","SEINE-MARITIME / ROUEN / ROUEN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"OEUVRE HOSPITALIERE DE NUIT-OHN","Logement initiatives solidaires","60,640 €","30,320 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","SEINE-MARITIME / ROUEN / ROUEN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Ville de Rouen","Coordination de l'offre d'insertion territoires GPV de Rouen 2009-2010","85,411 €","40,000 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","SEINE-MARITIME / ROUEN / ROUEN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"BOUTIQUE DE GESTION DE HAUTE NORMANDIE","ACCOMPAGNEMENT ET CONSEIL P/CREACTION D'ENTREPRISE/2009","48,300 €","24,150 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","SEINE-MARITIME / ROUEN / ROUEN / ROUEN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Communauté de l'Agglomération Rouen Elbeuf Austreberthe","Accompagnement à l'emploi - Lot n° 7 - CAR MG","30,396 €","7,110 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","SEINE-MARITIME / ROUEN / ROUEN / ROUEN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Communauté de l'Agglomération Rouen Elbeuf Austreberthe","Accompagnement à l'emploi - Lot n°7 - CAR MG 2009","31,824 €","8,539 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","SEINE-MARITIME / ROUEN / ROUEN / ROUEN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Communauté de l'Agglomération Rouen Elbeuf Austreberthe","Accompagnement à l'emploi - Lot n° 8 - CAR DA","31,113 €","7,827 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","SEINE-MARITIME / ROUEN / ROUEN / ROUEN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Communauté de l'Agglomération Rouen Elbeuf Austreberthe","Accompagnement à l'emploi - Lot n°8 - CAR DA 2009","31,794 €","8,508 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","SEINE-MARITIME / ROUEN / ROUEN / ROUEN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Communauté de l'Agglomération Rouen Elbeuf Austreberthe","Animation du réseau d'entreprises partenaires du PLIE - 2008","37,500 €",,"FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","SEINE-MARITIME / ROUEN / ROUEN / ROUEN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Communauté de l'Agglomération Rouen Elbeuf Austreberthe","Animation du réseau d'entreprises partenaires du PLIE - 2009","36,000 €",,"FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","SEINE-MARITIME / ROUEN / ROUEN / ROUEN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Communauté de l'Agglomération Rouen Elbeuf Austreberthe","Coordination de l'accompagnement à l'emploi 2008","96,171 €","63,517 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","SEINE-MARITIME / ROUEN / ROUEN / ROUEN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Communauté de l'Agglomération Rouen Elbeuf Austreberthe","Coordination de l'accompagnement à l'emploi - 2009","102,000 €","36,400 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","SEINE-MARITIME / ROUEN / ROUEN / ROUEN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Communauté de l'Agglomération Rouen Elbeuf Austreberthe","Formation individuelle - IFFIS - CQP APS","1,030 €","1,030 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","SEINE-MARITIME / ROUEN / ROUEN / ROUEN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Communauté de l'Agglomération Rouen Elbeuf Austreberthe","Formation individuelle - Institut de Formation d'Ambulanciers - CHU Hopitaux Rouen",760 €,760 €,"FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","SEINE-MARITIME / ROUEN / ROUEN / ROUEN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Communauté de l'Agglomération Rouen Elbeuf Austreberthe","Marché Public Accompagnement à l'emploi - Lot 5 - EDUCATION ET FORMATION","135,819 €","65,962 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","SEINE-MARITIME / ROUEN / ROUEN / ROUEN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Communauté de l'Agglomération Rouen Elbeuf Austreberthe","Marché public Accompagnement à l'emploi - Lot n°1 Mission Locale","139,193 €","139,193 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","SEINE-MARITIME / ROUEN / ROUEN / ROUEN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Communauté de l'Agglomération Rouen Elbeuf Austreberthe","Marché Public Accompagnement à l'emploi - Lot  n°2 - INSERACTION","142,612 €","72,755 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","SEINE-MARITIME / ROUEN / ROUEN / ROUEN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Communauté de l'Agglomération Rouen Elbeuf Austreberthe","Marché Public Accompagnement à l'emploi  - Lot n°3 - EMPLOI CONSEIL","141,250 €","71,393 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","SEINE-MARITIME / ROUEN / ROUEN / ROUEN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Communauté de l'Agglomération Rouen Elbeuf Austreberthe","Marché Public Accompagnement à l'emploi - Lot n°4 - INSERACTION","142,612 €","72,755 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","SEINE-MARITIME / ROUEN / ROUEN / ROUEN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Communauté de l'Agglomération Rouen Elbeuf Austreberthe","Marché Public Accompagnement à l'emploi - Lot n°6 - INSERACTION","142,619 €","72,762 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","SEINE-MARITIME / ROUEN / ROUEN / ROUEN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Communauté de l'Agglomération Rouen Elbeuf Austreberthe","Marché public Construction et Mise en Oeuvre du Projet Professionnel - IFOS","63,193 €","63,193 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","SEINE-MARITIME / ROUEN / ROUEN / ROUEN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Communauté de l'Agglomération Rouen Elbeuf Austreberthe","Marché Public Logiciel Gestion des parcours Visual Course","21,789 €","8,565 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","SEINE-MARITIME / ROUEN / ROUEN / ROUEN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Communauté de l'Agglomération Rouen Elbeuf Austreberthe","Marché Public Préparation aux entretiens de recrutement EMPLOI CONSEIL","25,931 €","25,931 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","SEINE-MARITIME / ROUEN / ROUEN / ROUEN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Communauté de l'Agglomération Rouen Elbeuf Austreberthe","Structure d'Animation et de Gestion  - 2008","100,107 €","42,411 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","SEINE-MARITIME / ROUEN / ROUEN / ROUEN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Communauté de l'Agglomération Rouen Elbeuf Austreberthe","Structure d'Animation et de Gestion - 2009","107,100 €","47,100 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","SEINE-MARITIME / ROUEN / ROUEN / ROUEN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Communauté de l'Agglomération Rouen Elbeuf Austreberthe","Subvention Globale du PLIE DE ROUEN","2,250,000 €","1,125,000 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","SEINE-MARITIME / ROUEN / ROUEN / ROUEN","Programme opérationnel national Fonds social européen",,
"Communauté de l'Agglomération Rouennaise","Chantier d'insertion Emplois de Proximité ADEP","44,400 €",,"FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","SEINE-MARITIME / ROUEN / ROUEN / ROUEN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Communauté de l'Agglomération Rouennaise","Marché Public Chantier d'insertion Chateau Robert le Diable CURSUS","54,430 €","23,212 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","SEINE-MARITIME / ROUEN / ROUEN / ROUEN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Communauté de l'Agglomération Rouennaise","Marché Public La Méthode pour l'Emploi - CRIT","60,000 €","30,000 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","SEINE-MARITIME / ROUEN / ROUEN / ROUEN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"DRTEFP de Haute Normandie","Mission d'intérim - Solde des dossiers FSE 2000-2006","72,851 €","72,851 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","SEINE-MARITIME / ROUEN / ROUEN / ROUEN","Programme opérationnel national Fonds social européen","85","Préparation, mise en oeuvre, suivi et inspection "
"EMPLOI CONSEIL","accompagnement vers l'emploi","127,534 €","63,767 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","SEINE-MARITIME / ROUEN / ROUEN / ROUEN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"OEUVRE HOSPITALIERE DE NUIT","chantier d'insertion batiment rouen","365,155 €","61,200 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","SEINE-MARITIME / ROUEN / ROUEN / ROUEN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"OEUVRE HOSPITALIERE DE NUIT","chantier d'insertion hygiène et propreté des locaux Rouen","237,547 €","61,200 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","SEINE-MARITIME / ROUEN / ROUEN / ROUEN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"OEUVRE HOSPITALIERE DE NUIT","chantier d'insetion cuisine Rouen","250,745 €","61,200 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","SEINE-MARITIME / ROUEN / ROUEN / ROUEN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"UTIL'EMPLOI","ACCOMPAGNEMENT SOCIAL ET SOUTIEN PROFESSIONNEL EN ASSOCIATION INTERMEDIAIRE  ASPRAI","76,400 €","38,200 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","SEINE-MARITIME / ROUEN / ROUEN / ROUEN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Ville de Rouen","Coordination de l'offre d'insertion-territoires GPV de Rouen","39,870 €","18,785 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","SEINE-MARITIME / ROUEN / ROUEN / ROUEN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association TEAM","Assistance technique à l'élaboration d'un pré-projet d'appui au montage d'un dossier de financement européen","21,813 €","10,898 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","SEINE-MARITIME / ROUEN / ROUEN / ROUEN / RESTE DE LA COMMUNE","Programme opérationnel national Fonds social européen","80","Promouvoir les partenariats, les pactes et les initiatives par la mise en réseau des acteurs concernés"
"ABBEI","Aide aux postes dans les entreprises d'insertion 2009","174,258 €","82,288 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","SEINE-MARITIME / ROUEN / SAINT-ETIENNE-DU-ROUVRAY","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ABBEI","Aide aux postes dans les entreprises d'insertion 2010","116,172 €","53,495 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","SEINE-MARITIME / ROUEN / SAINT-ETIENNE-DU-ROUVRAY","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Conseil Régional de Haute-Normandie","Formation Passerelle 2010 : Niveau III -Transport -logistique (PROMOTRANS)","69,082 €","31,087 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","SEINE-MARITIME / ROUEN / SAINT-ETIENNE-DU-ROUVRAY / SAINT-ETIENNE-DU-ROUVRAY","Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"RELAIS ACCUEIL GENS DU VOYAGE","accompagnement à la création de micro entreprises pour les gens du voyage","108,027 €","48,600 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","SEINE-MARITIME / ROUEN / SOTTEVILLE-LES-ROUEN / SOTTEVILLE-LES-ROUEN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"OEUVRE HOSPITALIERE DE NUIT","chantier d'insertion batiment 1 -domaine des tilleuls gremonville","271,047 €","44,000 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","SEINE-MARITIME / ROUEN / YERVILLE / GREMONVILLE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"OEUVRE HOSPITALIERE DE NUIT","chantier d'insertion batiment 2-domaine des tilleuls-gremonville","256,207 €","44,000 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","SEINE-MARITIME / ROUEN / YERVILLE / GREMONVILLE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
