nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,"CONVENIO AYUNTAMIENTO CUENCA, DIGITALIZACION EQUIPAMIENTO TV MOHORTE","58.718,88",58718.88,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,"CONVENIO AYUNTAMIENTO CUENCA, DIGITALIZACION EQUIPAMIENTO TV C.E. TONDOS","107.534,60",107534.60,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,"CONVENIO AYUNTAMIENTO HUELVES, DIGITALIZACION EQUIPAMIENTO TV","84.800,50",84800.50,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,"CONVENIO AYUNTAMIENTO HUÉRGUINA, DIGITALIZACION EQUIPAMIENTO TV","62.700,00",62700.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,"CONVENIO  AYUNTAMIENTO  HUETE, DIGIT.EQ.TV MONCALVILLO","82.074,51",82074.51,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,"CONVENIO AYUNTAMIENTO TORREJONCILLO REY,DIGIT.EQ.TV VILLAREJO","114.964,50",114964.50,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,"CONVENIO  AYUNTAMIENTO  TRILLO, DIGITALIZ. EQ.TV","69.698,41",69698.41,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,"CONVENIO AYUNTAMIENTO VILLAR D.GARCÍA,DIGIT. EQ.TV NOHEDA","35.000,00",35000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,54/08 ENCOMI TRAGSA 5 PUNTOS LIMPIOS C.REAL,"1.203.986,41",1203986.41,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,"CONVENIO  AYUNTAMIENTO  MOTA DE ALTAREJOS,DIGIT.EQ.TV","87.500,50",87500.50,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,"CONVENIO AYUNTAMIENTO CHILLARON DE CUENCA,DIGIT.EQ.TV","49.713,32",49713.32,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,"CONVENIO AYUNTAMIENTO COGOLLUDO,DIGIT.EQ.TV BELEÑA DE SORBE","85.844,50",85844.50,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,"CONVENIO AYUNTAMIENTO ATANZON,DIGITALIZACION EQUIPAMIENTO TV","85.844,50",85844.50,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,"CONVENIO AYUNTAMIENTO ALMOGUERA,DIGITALIZACION EQUIPAMIENTO TV","75.322,31",75322.31,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,CONSTRUCCION DE PUNTOS LIMPIOS EN LA PROV.AB.,"429.374,73",429374.73,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,"CONVENIO  AYUNTAMIENTO  HERAS DE AYUSO, DIGITAL.EQ.TV","84.800,50",84800.50,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,"CONVENIO  AYUNTAMIENTO  ANGUITA, DIGITAL.EQ.TV","85.844,50",85844.50,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,"CONV. AYTº CAÑADA JUNCOSA, DIGITALIZ.EQ.TV","82.074,50",82074.50,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,"CONV. AYTº COPERNAL, DIGITALIZACIÓN. EQ.TV","84.800,50",84800.50,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,"CONV. AYTº PASTRANA, DIGITALIZACIÓN. EQ.TV","61.750,49",61750.49,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,"CONV. EATIM VALERIA, DIGITALIZACIÓN. EQ.TV","85.844,50",85844.50,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,"CONV. AYTº TRAGACETE, DIGITALIZACIÓN. EQ.TV","64.436,00",64436.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,"CONV. AYTº TRILLO,DIGITALIZ. EQ.TV C.E.LA PUERTA","82.074,50",82074.50,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,"CONV. AYTº LOS CORTIJOS,DIGITALIZ. EQ.TV C.ARRIBA","69.698,41",69698.41,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,"CONV. AYTº BONICHES, DIGITALIZ. EQ.TV","92.908,31",92908.31,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,"CONV. AYTº EL PICAZO, DIGITALIZ. EQ.TV","65.928,41",65928.41,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,"CONV.AYTº GASCUEÑA, DIGITALIZ.EQUIPOS EMISORES TV","88.766,50",88766.50,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,"CONV.AYTº VALDESOTOS,DIGITALIZ.EQUIPOS EMISORES TV","93.932,82",93932.82,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,"CONV.AYTº BRIHUEGA, DIGIT.EQ. EMISORES TV YELA","88.971,86",88971.86,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,"CONV.AYTº LEDANCA, DIGITALIZ.EQUIPOS EMISORES TV","84.800,50",84800.50,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,"CONV.AYTº CIFUENTES,DIGIT.EQ. EMIS.TV CARRASCOSA T","96.897,73",96897.73,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,"CONV.AYTº ARGECILLA,DIGITALIZ. EQ. EMISORES TV","81.668,50",81668.50,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,"CONV.AYTº MUDUEX,DIGITALIZ. EQ. EMISORES TV","87.500,50",87500.50,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,"CONV.AYTº ZAOREJAS,DIGIT.EQ. EMIS.TV HUERTAPELAYO","85.844,50",85844.50,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,"CONV.AYTº BAÑOS DE TAJO,DIGITALIZ. EQ. EMISORES TV","114.478,82",114478.82,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,"CONV.AYTº CARDOSO DE LA SIERRA, DIGIT.EQ. EMIS. TV","125.108,40",125108.40,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,"CONV.AYTº SANTIUSTE, EXT. TV DIGITAL SATÉLITE","44.775,00",44775.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,"CONV. AYTº TARTANEDO, DIG.EQ. EMIS.TV C.E. LABROS","93.496,50",93496.50,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,"CONV.AYTº CASTILLO ALBARAÑEZ, EXT. TV DIG.SATÉLITE","18.507,00",18507.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,"CONV. AYTº ALCALÁ DEL JUCAR,DIGIT.EQUIPOS EMIS. TV","64.436,00",64436.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,"CONV. AYTº MENTRIDA, DIGIT.EQUIPOS EMISORES TV","153.170,42",153170.42,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,"CONV. AYTº MOLINICOS, DIG.EQ. EMIS. TV EL PARDAL","87.500,50",87500.50,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,"CONV. AYTºSIGÜENZA, DIG.EQ. EMIS. TV PELEGRINA","111.112,91",111112.91,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,"CONV. AYTº YELAMOS DE ABAJO,DIGIT.EQUIPOS EMIS. TV","121.300,25",121300.25,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,"CONV. AYTº PAREDES DE ESCALONA,DIGIT.EQ. EMIS. TV","92.951,10",92951.10,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,"CONV. AYTº ROBLEDO, DIGITALIZ.EQUIPOS EMISORES TV","65.928,41",65928.41,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,CONV. AYTº CALZADA CALTVA. EXT.TV SATEL.MIRONES,"17.910,00",17910.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,CONV. AYTº SAUCA. EXT.TV SATEL. JODRA DEL PINAR,"13.134,00",13134.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,"CONV. EATIM ALDEANUEVA ATIENZA,DIGIT.EQ. EMIS. TV","82.074,50",82074.50,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,CONV. AYTº RETUERTA B.EXT.TV DIG.SATELITE EL MOLIN,"5.373,00",5373.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,CONV. AYTº SALVACAÑETE EXT.TV DIG.SATELITE HOYA P.,"13.134,00",13134.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,CONV. AYTº SALVACAÑETE EXT.TV DIG.SATELITE CASAS N,"10.746,00",10746.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,CONV. AYTº SALVACAÑETE EXT.TV DIG.SAT. NOGUERUELA,"10.746,00",10746.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,CONV. AYTº MOLINICOS DIGITALIZ.EQ.TV COLLADOS,"83.730,50",83730.50,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,CONV. AYTº MOLINICOS DIGITALIZ.EQ.TV FUENTEHIGUERA,"83.730,50",83730.50,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,CONV. AYTº MOLINICOS DIGITALIZ.EQ. EMIS. TV ALFERA,"87.500,50",87500.50,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,CONV. AYTº IRUESTE DIGITALIZ.EQUIPOS EMIORES TV,"89.199,70",89199.70,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,CONV. AYTº YESTE DIGIT.EQUIPOS EMIS. TV MARCHANA,"81.907,50",81907.50,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,CONV. AYTº VILLAMUELAS DIGIT.EQUIPOS EMISORES TV,"89.199,70",89199.70,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,CONV. AYTº POZO DE GUADALAJARA DIGIT.EQ. EMIS. TV,"89.199,80",89199.80,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,CONV. AYTº PUEBLA DEL SALVADOR DIGIT.EQ. EMIS.TV,"85.983,70",85983.70,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,CONV. AYTº HENCHE DIGIT.EQUIPOS EMISORES TV,"82.951,50",82951.50,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,CONV. AYTº PEÑASCOSA DIGIT.EQ. EMIS.TV PESEBRE,"91.899,70",91899.70,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,CONV.AYTº PEÑASCOSA EXT. TV DIG. SATÉL.FUENLABRADA,"4.776,00",4776.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,CONV.AYTº MAZARAMBROZ EXT.TV DIG.SATÉL.EL CASTAÑAR,"8.955,00",8955.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,CONV. AYTº VALDENUÑO-FERNANDEZ DIGIT.EQ. EMIS.TV,"89.199,70",89199.70,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,CONV. AYTº ALDEA EN CABO DIGIT.EQUIPOS EMISORES TV,"92.963,90",92963.90,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,CONV. AYTº ALMODOVAR C.DIG.EQ. EMIS.TV NAVACERRADA,"89.199,70",89199.70,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,CONV. AYTº ALMODOVAR C.DIG.EQ. EMIS.TV SAN BENITO,"82.447,51",82447.51,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,"CONV. AYTº MALAGÓN, DIG.EQ. EMIS.TV PIEDRALÁ","81.907,50",81907.50,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,"CONV. AYTº YÉLAMOS DE ARRIBA, DIG. EQ. EMIS.TV","85.844,50",85844.50,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,CONV. AYTº MEGINA DIGITALIZ. EQUIPOS EMISORES TV,"63.118,08",63118.08,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,"CONV. AYTº ZARZA DE TAJO, DIGITALIZ. EQ. EMIS.TV","82.447,51",82447.51,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,CONV.AYTº TORREMOCHA JADRAQUE EXT.TV DIG.SATÉLITE,"17.900,00",17900.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,PC 41/06 ADQUISICIÓN MATERIAL PARA EL EQUIPAMIENTO DE LOS CENTROS EDUCATIVOS DE CLM,"171.600,00",171600.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,PC 41/06 ADQUISICION MATERIAL PARA EL EQUIPAMIENTO DE LOS CENTROS EDUCATIVOS DE CLM,"125.917,00",125917.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,PC 41/06 ADQUISICION MATERIAL PARA EL EQUIPAMIENTO DE LOS CENTROS EDUCATIVOS DE CLM,"42.392,00",42392.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,PC 41/07 ADQUISICION MATERIAL EQUIPAMIENTO DE LOS CENTROS EDUCATIVOS CLM,"78.000,00",78000.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,PC 41/07 ADQUISICIÓN MATERIAL EQUIPAMIENTO DE LOS CENTROS EDUCATIVOS CLM,"2.234,00",2234.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,PC 41/07 ADQUISICION MATERIAL EQUIPAMIENTO DE LOS CENTROS EDUCATIVOS CLM,"26.032,00",26032.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,PC 41/07 ADQUISICIÓN MATERIAL PARA EL EQUIPAMIENTO DE CENTROS EDUCATIVOS DE LA REGIÓNCLM,"61.217,00",61217.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,PC 41/07 ADQUISICIÓN MATERIAL PARA EQUIPAMIENTO DE CENTROS EDUCATIVOS CLM,"3.990,00",3990.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,PC 41/07 ADQUISICIÓN MATERIAL PARA EQUIPAMIENTO DE CENTROS EDUCATIVOS CLM,"167.065,00",167065.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,PC 41/07 ADQUISICIÓN DE MATERIAL PARA EL EQUIPAMIENTO DE CENTROS EDUCATIVOS CLM,"63.386,00",63386.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,PC 41/07 ADQUISICION MATERIAL EQUIPAMIENTO CENTROS EDUCATIVOS CLM,"117.660,00",117660.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,PC 41/07 ADQUISICIÓN MATERIAL EQUIPAMIENTO PARA CENTROS EDUCATIVOS CLM,"175.180,00",175180.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,PC 41/06 ADQUISICION MATERIAL PARA EL EQUIPAMIENTO DE LOS CENTROS EDUCATIVOS DE CLM,"48.400,00",48400.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,PC 41/06 ADQUISICIÓN MATERIALPARA EL EQUIPAMIENTO DE LOS CENTROS EDUCATIVOS DE LA REGIÓN,"12.540,00",12540.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA,PC 41/06 ADQUISICIÓN MATERIAL PARA EL EQUIPAMIENTO DE LOS CENTROS EDUCATIVOS DE CLM,"2.320.435,00",2320435.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
