nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
JUNTA DE ANDALUCIA,EDICION DEL INFORME ANUAL DE MEDIO AMBIENTE EN VERSION NAVEGABLE WEB,"69.598,84",69598.84,"43.407,44",43407.44,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,SISTEMA GESTION DE CONTENIDOS DEL REPOSITORIO UNICO,"68.000,00",68000.00,"30.000,00",30000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,DESARROLLO SOFTWARE BANCO DE PRACTICAS INNOVADORAS EN SALUD(BPI),"281.250,00",281250.00,"279.563,83",279563.83,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,SERVIDORES INFORMATICOS PARA LOS CENTROS DEL IFAPA.,"611.000,00",611000.00,"575.186,00",575186.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,INFRAESTRC.TECNG.DE SOPORTE SERVICIOS DE ASESORAMIENTO AL CIUDADANO.,"224.000,00",224000.00,"224.000,00",224000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,DOTACION INFRAEST.INFORMATICA Y COMUNICACIONES AL CTI SEVILLA Y MALAGA,"2.439.000,00",2439000.00,"2.439.000,00",2439000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,DESARROLLO SITIO WEB DE LA AGENCIA ANDALUZA DEL AGUA,"356.305,00",356305.00,"166.305,00",166305.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,FIMM (2007) FERIA INTERNACIONAL DEL MUEBLE DE MADRID,"200.591,00",200591.00,"200.590,94",200590.94,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,FIMI (2007) FERIA INTERNACIONAL MODA INFANTIL Y JUVENIL PRIMAVERA-VERA,"108.000,00",108000.00,"107.751,42",107751.42,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,INTERGIFT (2007),"100.437,00",100437.00,"100.436,95",100436.95,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,INTERGIFT (2008),"80.072,00",80072.00,"80.071,44",80071.44,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,FIMM (2008) FERIA INTERNACIONAL DEL MUEBLE DE MADRID,"55.525,00",55525.00,"55.524,78",55524.78,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,BIG 5 (2008),"93.345,00",93345.00,"93.344,47",93344.47,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,FARNBOROUGH (2008) INTERNATIONAL AIR SHOW,"61.844,71",61844.71,"61.679,09",61679.09,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,AIRTEC (2008),"42.287,00",42287.00,"42.286,11",42286.11,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,SIAL PARIS (2008),"236.493,94",236493.94,"235.811,01",235811.01,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,SELLADO DE VERTEDERO MARCHENA,"1.140.330,77",1140330.77,"8.419,00",8419.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,MEJORA DEL ABASTECIMIENTO EN CORIPE,"1.200.000,00",1200000.00,"1.199.560,00",1199560.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,MEJORA DEL ABASTECIMIENTO EN ALHABIA (ALMERIA),"1.363.023,22",1363023.22,"913.614,32",913614.32,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,MEJORA ABASTECIMIENTO DE LAS MARINAS DE MOJACAR(ALMERIA),"296.698,99",296698.99,"296.698,99",296698.99,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,MEJORA ABASTECIMIENTO EN ALCUDIA DE MONTEAGUD(ALMERIA),"145.082,19",145082.19,"145.082,19",145082.19,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,MEJORA ABASTECIMIENTO A BARRIADA HIJATE EN ALCONTAR (ALMERIA),"53.306,67",53306.67,"53.306,67",53306.67,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,MEJORA ABASTECIMIENTO EN EL JARAMEL DE MOJACAR (ALMERIA),"359.231,72",359231.72,"359.231,72",359231.72,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,MEJORA ABASTECIMIENTO EN BENTARIQUE(ALMERIA),"453.231,56",453231.56,"453.231,56",453231.56,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,ABASTECIM.A OLULA RIO DESDE LA CONEXION NEGRATIN- ALMANZORA,"2.352.863,63",2352863.63,"1.315.486,93",1315486.93,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,MEJORA ABASTECIMIENTO EN SANTA FE DE MONDUJAR (ALMERIA),"179.636,60",179636.60,"179.636,60",179636.60,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,MEJORA SIST.ABASTECIMIENTO DE LOS HIGUERALES DE ARBOLEAS,"1.200.040,40",1200040.40,"1.200.040,40",1200040.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,MEJORA ABASTECIMIENTO EN VVA. DEL DUQUE.- FUENTE LA LANCHA,"320.335,39",320335.39,"317.835,39",317835.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,ARTERIA PRINCIPAL DE ABASTECIMIENTO EN VILLARALTO,"311.601,60",311601.60,"308.701,60",308701.60,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,MEJORA DEL ABASTECIMIENTO EN MONTORO-TORREPAJARES,"506.238,00",506238.00,"503.238,00",503238.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,MEJORA ABASTECIMIENTO EN ALGALLARIN Y ADAMUZ,"427.555,20",427555.20,"425.555,20",425555.20,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,MEJORA DEL ABASTECIMIENTO EN EL CARPIO,"463.445,60",463445.60,"460.543,60",460543.60,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,MEJORA ABASTECIMIENTO MONTES CLAROS A CRUZ.ALGAIDA (IZNAJAR),"192.335,04",192335.04,"190.335,04",190335.04,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,MEJORA ABASTECIMIENTO A LA ALDEA DE ZAMBRA,"304.699,60",304699.60,"301.799,60",301799.60,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,MEJORA ABASTECIMIENTO A FRAILES DESDE CERRO DEL ESPARTO (JAEN),"878.850,87",878850.87,"878.850,87",878850.87,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,MEJORA ABASTECIMIENTO EN PEAL DE BECERRO(JAEN),"397.944,33",397944.33,"397.944,33",397944.33,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,CONSTRUCCION DEPOSITO PARA ABASTECIMIENTO EN ARJONILLA (JAEN),"472.876,64",472876.64,"472.876,64",472876.64,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,CONSTRUCCION DEPOSITO ABASTECIMIENTO EN CAZALILLA (JAEN),"277.192,98",277192.98,"277.192,98",277192.98,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,NUEVOS SONDEOS EN PEAL DE BECERRO(JA),"847.121,34",847121.34,"847.121,34",847121.34,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,MEJORA ABASTECIMIENTO MONTE LOPE ALVAREZ EN MARTOS(JAEN),"2.130.565,46",2130565.46,"2.129.308,03",2129308.03,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,MEJORA ABASTECIMIENTO DE LA RABITA EN ALCALA LA REAL,"2.861.083,68",2861083.68,"2.861.083,68",2861083.68,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,MEJORA ABASTECIMIENTO EN BEAS DE SEGURA(JAEN),"1.594.724,26",1594724.26,"1.594.724,26",1594724.26,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,MEJORA ABASTECIMIENTO A LA ESTACION DE HUESA EN CABRA DE SANTO CRISTO,"481.969,60",481969.60,"481.969,60",481969.60,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,CONSTRUCCION DE DEPOSITO EN ROSAL DE LA FRONTERA,"1.021.841,10",1021841.10,"1.021.841,10",1021841.10,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,MEJORA DE ABASTECIMIENTO EN AROCHE (HUELVA),"1.971.211,20",1971211.20,"1.971.211,20",1971211.20,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,"CONEX,EQUIPO FILTRACION Y SONDEO DE ABTO.LINARES DE LA SIERRA","724.710,00",724710.00,"724.710,00",724710.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,PLANTA TRATAMIENTO AGUA E INSTALACIONES EN ALAMEDA (MALAGA),"535.000,00",535000.00,"535.000,00",535000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,TRATAMIENTOS PARA MEJORA CALIDAD DEL AGUA EN ALFARNATEJO(MALAGA),"120.750,00",120750.00,"120.750,00",120750.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,MEJORA ABASTECIMIENTO Y SONDEO EN ALMARGEN(MALAGA),"758.685,00",758685.00,"758.680,00",758680.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,TRABAJOS SONDEO E INST. DE MOTOBOMBAS EN ARENAS (MALAGA),"286.935,00",286935.00,"286.935,00",286935.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,OBRAS SONDEO INSTALAC.MOTOBOMBA EN BENALAURIA (MALAGA),"372.750,00",372750.00,"371.430,57",371430.57,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,INSTALACION PLTA. TTO. AGUA DESCALCIFICACION EN CAMPILLOS (MALAGA),"185.700,00",185700.00,"184.360,39",184360.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,MEJORA ABASTECIMIENTO EN CARTAMA(MALAGA),"1.536.315,00",1536315.00,"1.536.300,00",1536300.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,MEJORA ABASTO.COLMENAR Y R. CONEXIONADO CORTES FTRA. Y JIMERA(MA),"1.635.000,00",1635000.00,"1.633.802,60",1633802.60,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,INSTALACION PLTA. TTO. AGUA MEDIANTE OSMOSIS (MALAGA),"449.711,00",449711.00,"445.143,00",445143.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,MEJORA DEL ABASTECIMIENTO EN LA ZONA GADITANA,"400.000,00",400000.00,"400.000,00",400000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,EDAR Y CONCENTRACION DE VERTIDOS DE ALAMEDA (MALAGA),"1.755.188,24",1755188.24,"3,23",3.23,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,MEJORA SISTEMA GESTION DE AGUAS RESIDUALES EN PECHINA(ALMERIA),"211.171,75",211171.75,"211.171,75",211171.75,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,MEJORA SANEAMIENTO EN POSADAS (CORDOBA),"495.140,00",495140.00,"493.640,00",493640.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,ADECUACION DE LA RED DE PLUVIALES EN TORREBLASCOPEDRO(JAEN),"2.965.756,24",2965756.24,"2.964.855,49",2964855.49,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,ADECUACION RED DE PLUVIALES EN EL GUINDO (LA CAROLINA- JAEN),"654.323,40",654323.40,"654.323,40",654323.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,ADECUACION DE LA RED DE PLUVIALES EN LA YEDRA EN BAEZA(JAEN),"655.632,62",655632.62,"655.632,62",655632.62,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,ADECUACION DE LA RED DE SANEAMIENTO Y PLUVIALES EN MARMOLEJO (JAEN),"374.500,00",374500.00,"374.500,00",374500.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,ADEC. RED DE PLUVIALES CA#ADA DE CANTARERIAS EN ARJONILLA (JAEN),"2.062.966,99",2062966.99,"2.062.966,99",2062966.99,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,MEJORA STO. EN LA RIBERA DEL MURTIGAS.JABUGO-EL REPIALDO (HUELVA),"963.977,44",963977.44,"354.836,07",354836.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,MEJORA SANEAMIENTO Y DEPURACION EN EL BURGO Y ARDALES(MALAGA),"2.233.540,13",2233540.13,"1.760.528,74",1760528.74,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,COLECTOR DE SAN PANCRACIO EN PUENTE GENIL (CORDOBA),"1.200.000,00",1200000.00,"1.200.000,00",1200000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,COLECTORES Y EDAR DE VILLANUEVA DEL ROSARIO (MALAGA),"2.097.042,20",2097042.20,"766.355,72",766355.72,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,ESTUDIO DE LA CONTAMINACION ATMOSFERICA POR MATERIAL PARTICU.ANDALUCIA,"1.879.089,08",1879089.08,"122.455,00",122455.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,MANTENIMIENTO DE LA RED D VIGILANCION Y CONTROL D CALIDAD AMBIENT.AND,"5.598.660,27",5598660.27,"3.469.948,08",3469948.08,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,ESTUDIO CONTAMINAC. ATMOSF.MATERIAL PARTICULADO EN ANDALUCIA 2008,"238.640,30",238640.30,"238.640,30",238640.30,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,DESARROYO ASPC.LIMITACION EMISIONES COVS EN DETERM. ACTIV.RD117/2003,"205.706,89",205706.89,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,INTERCAMBIO INFORMACION E INTEGRACION DATOS RED OZONO TROPOSFERICO,"71.720,00",71720.00,"17.980,00",17980.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,ASESOR. EN EL DESARR.CARTOGRA.D LAS AGUAS D TRANSICION Y COSTERAS D AN,"12.012,00",12012.00,"12.012,00",12012.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,ASESO.Y ANALISIS D LAS EVALUACIONES AMBIENTALES/EVAL.ESTRA.EN ANDALUCI,"3.830.175,95",3830175.95,"142.716,62",142716.62,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,EJECUCION DEL PLAN DE POLICIA DE AGUAS DEL LITORAL ANDALUZ,"626.778,91",626778.91,"571.175,43",571175.43,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,REALIZACION TRABAJOS POR EJEC. PLAN DE CALIDAD HELVA Y ENTORNO 06-07,"115.635,49",115635.49,"56.006,46",56006.46,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,REALIZACION TRABAJOS DE EJECUCION PLAN CALIDAD CAMPO GIBRALTAR 06/07,"96.936,26",96936.26,"54.117,25",54117.25,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,OPERACION UNIDAD MOVIL VIGILANCIA AMBIENTAL,"138.555,01",138555.01,"119.443,98",119443.98,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,VERIFICACION AMBIENTAL ACTUACIONES SOMETIDAS A INST.PREV.AMBIENTAL,"32.416,15",32416.15,"27.944,96",27944.96,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,"TAREAS PLANIF.HIDROL.S/.DIRECT.MARCO DE AGUAS, EN AGUAS TRANSICION","1.429.236,00",1429236.00,"29.620,60",29620.60,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,DISE Y EJ.PROG.SEG.ESTADO CALIDAD AGUAS CONTINENT. CUENCAS INTRA.CAA,"4.343.574,13",4343574.13,"3.447.625,98",3447625.98,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,ESTUDIO DE LAS AUTORIZACIONES Y EL SEGUIM. DE LA EMISION DE G.E.I.,"72.628,00",72628.00,"72.627,44",72627.44,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,APOYO A LA SECRETARIA TECNICA DE ESTRAT.AND.ANTE CAMBIO CLIMATICO 2006,"189.199,98",189199.98,"163.103,43",163103.43,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,SENSIBILIZACION CBMIO CLIMATICO A TRAVES DEL CENTRO DE RECURSOS,"29.980,00",29980.00,"14.839,30",14839.30,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,REVISION DE CALCULOS DE ESTIMACION DE INCERTIDUMBRE DE GEI INSTALC PRO,"7.516,80",7516.80,"7.516,80",7516.80,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,PROYECTO @02 HORIZONTE 2020. MITIGACION DEL CAMBIO CLIMATICO EN ESPA#A,"57.300,00",57300.00,"19.720,00",19720.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,CAMPA#A DE INFORMACION EN MEDIOS COMUNICACION SOBRE CAMBIO CLIMATICO,"165.782,49",165782.49,"18.560,00",18560.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,RECUP.Y REGENERACION AREAS DEGRADADAS ACTIV.MINERA E IND.EN MARIA(AL),"580.992,98",580992.98,"213.654,07",213654.07,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,PARQUE PERIURBANO DEL CERRO DEL TORO (MOTRIL),"3.926.284,82",3926284.82,"3.271.184,86",3271184.86,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,RESTAURACION DE HABITATS NATURALIZACION DE PINARES PROVINC.DE HUELVA.,"2.215.227,36",2215227.36,"1.188.685,39",1188685.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,ACONDICIONAMIENTO Y MEJORA DE CAMINOS UNIDAD TERRITORIAL Z.NORTE GRANA,"991.107,04",991107.04,"990.466,25",990466.25,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,ACONDICIONAMIENTO DE CAMINOS EN LAS COMARCAS DE GUADIX Y BAZA(GRANDA),"550.112,21",550112.21,"550.022,19",550022.19,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,SEGUIM.ANUAL A TRAVES DE INDICADORES D RESULTADOS LOS PDS,"244.750,00",244750.00,"200.000,00",200000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,"PROY.BASICO EJEC. PARQUE FORESTAL TRES JARDINES,SAN PEDRO DE ALCANTARA","4.855.802,00",4855802.00,"3.424.893,48",3424893.48,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,REDAC.TRAM.Y ELABORACIC.INSTRUMENTOS PLANIFICACION EENNPP,"1.398.384,20",1398384.20,"287.723,16",287723.16,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,DESARROLLO SISTEMA SEGUIMIENTO Y EVALUACION INSTRUM. PLANIFICAC.EENNPP,"168.780,00",168780.00,"128.610,36",128610.36,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,MEJORA DE CAMINOS PROVINCIA DE JAEN.,"1.335.611,55",1335611.55,"1.328.522,09",1328522.09,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
JUNTA DE ANDALUCIA,SISTEMA DE VIGILANCIA Y DETECCION AUTOMATICA INCENDIOS FORESTALES SEVI,"1.778.777,68",1778777.68,"1.768.777,68",1768777.68,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
