nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
CUESTA GARCIA SERGIO,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
CUESTA GOMEZ MARTA,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
CUESTA GONZALEZ AMALIA,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
CUESTA GUTIERREZ JOSE ADOLFO,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
CUESTA IBAÑEZ FRANCISCO JAVIER,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
CUESTA SAN EMETERIO PAULA,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
CUESTA SOBALER TOMAS,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
CUESTA VEJO BLANCA,Cantabria en Red - Banda Ancha 2008,"278,40",278.40,"278,40",278.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
CUETO  LOPEZ MARIA VICTORIA,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
CUETO GONZALO ANTONIO,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
CUETO MARCANO JOSE MANUEL,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
CUETO OTI JOAQUIN,Cantabria en Red - Banda ancha 2633,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
CUETO RION IRENE,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
CUEVA ALVAREZ SULLMA EDITHZA,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
CUEVAS  RODRIGUEZ PEDRO LUIS,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
CUEVAS BARQUIN MIGUEL,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
CUEVAS CAMPOS JUAN CARLOS,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
CUEVAS DIAZ MARIA LUISA,Cantabria en Red - Banda ancha 2326,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
CUEVAS DOBARGANES PILAR,Cantabria en Red - Banda ancha 2170,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
CUEVAS FERNANDEZ MARIA BEGOÑA,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
CUEVAS GOMEZ OSCAR,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
CUEVAS GONZALEZ JOSE MANUEL,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
CUEVAS HERNANDEZ CRISTINA,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
CUEVAS JORRIN JUAN CARLOS,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
CUEVAS ROIZ MARGARITA,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
CUEVAS RUIZ AGUSTIN,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
CUEVAS RUIZ FLORENTINO,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
CUEVAS TORRELLAS PILAR,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
CUREU IOAN,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
CURIEL CORDERO SEGUNDO,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
CURIEL LOPEZ CESAR JAVIER,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
CUSIDOR FERREIRO CARIDAD,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
CUZUB ANUTA,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DA SILVA  RODRIGUES MAIA HELDER ALEXANDRE,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DAVALILLO FERNANDEZ VICENTE,Cantabria en Red - Banda ancha 2008,"271,44",271.44,"271,44",271.44,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DAVALOS SALDIVAR TRINIDAD,Cantabria en Red - Banda ancha 2643,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE ARQUETA ISPIZUA MARIA BEGOÑA,Cantabria en Red - Banda ancha 2619,"289,42",289.42,"289,42",289.42,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE CABO SETIEN LUIS MARÍA,Cantabria en Red - Banda ancha 2008,"278,40",278.40,"278,40",278.40,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE CALA SAN EMETERIO LORENA,Cantabria en Red - Banda ancha 3044,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE CAMPO RUIZ Mª ENGRACIA,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE CARLOS IBARGUEN JOSE LUIS,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE CARLOS SOTA VIRGINIA,Cantabria en Red - Banda ancha 2008,"254,60",254.60,"254,60",254.60,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE CASTRO COBALLES BALBINO,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE CASTRO RAMIREZ JOSE,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE CELIS CABEZÓN LORENZO,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE CELIS MARTINEZ MARIA DEL PILAR,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE CELIS RODRIGO RAUL,Cantabria en Red - Banda ancha 2792,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE COS DE JUAN SERAFIN,Cantabria en Red - Banda ancha 2457,"289,42",289.42,"289,42",289.42,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE COS GONZALEZ JESUS,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE COS HOZ FERNANDO,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE COS SAIZ LUIS JAVIER,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE DELIS AÑIBARRO JOSE,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE DIEGO PINTADO CRISTINA,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE DIEGO ZUNZUNEGUI SILVIA,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE DOMINGO ARRIBAS PEDRO,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE GIL ERTL CARMEN,Cantabria en Red - Banda ancha 2150,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE GODOS DE FRANCICO FIDEL,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE HOYOS QUINTANILLA ANGEL,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE JOSÉ ALONSO MANUEL,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE JOSE ALONSO MONICA,Cantabria en Red - Banda Ancha 2008,"271,44",271.44,"271,44",271.44,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE JUANA TORRES TANIA,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE LA  HOZ FERNANDEZ JOSE ANTONIO,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE LA ASUNCION OCHO RUT,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE LA BODEGA GONZALEZ-AMALIACH MARIA,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE LA CRUZ GUINZO JUAN ANTONIO,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE LA FUENTE  HERMOSA LUIS,Cantabria en Red - Banda ancha 2167,"289,42",289.42,"289,42",289.42,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE LA FUENTE BARRIOS JOSE LUIS,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE LA FUENTE CORRAL MARIA ELENA,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE LA FUENTE DEL RIO PAULINO,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE LA FUENTE GUTIERREZ MARIA PILAR,Cantabria en Red - Banda ancha 2365,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE LA FUENTE MARTÍN MARCO BENICIO,Cantabria en Red - Banda ancha 2008,"278,40",278.40,"278,40",278.40,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE LA FUENTE REY VICENTE,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE LA GANDARA LOPEZ-ALONSO JUAN,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE LA GUERRA  GUTIERREZ JUAN RAMON,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE LA GUERRA GARCIA RAQUEL,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE LA HERRAN  CALDERON SANTIAGO,Cantabria en Red - Banda ancha 2294,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE LA HOZ  POLANCO MARIA DEL SAGRARIO,Cantabria en Red - Banda ancha 2467,"278,40",278.40,"278,40",278.40,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE LA HOZ OPORTO ANTONIO,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE LA LAMA ALVAREZ DE MIRANDA REGINA,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE LA MAZA MAZA IGNACIO,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE LA MORA  GOYA EDUARDO,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE LA PARTE PEREDA IVAN,Cantabria en Red - Banda ancha 2020,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE LA PEÑA CASTILLO ANGEL MIGUEL,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE LA PEÑA CRUZ MARTA,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE LA PEÑA DEL VIGO JOSE LUIS,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE LA PINTA GARCIA JERONIMO,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE LA PINTA ORTEGA CARLOS,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE LA PLAZA ZUBIZARRETA RITA,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE LA PUEBLA PINILLA MARTA,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE LA RIVA  SACRISTAN JOSE LUIS,Cantabria en Red - Banda ancha 2896,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE LA RIVA BARCENILLA BELEN,Cantabria en Red - Banda ancha 2443,"278,40",278.40,"278,40",278.40,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE LA RIVA GONZALEZ MARIA AMELIA,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE LA RIVA HARO FIDEL,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE LA RIVA SAINZ ENRIQUE,Cantabria en Red - Banda ancha 2951,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE LA ROSA AYERZA SOLEDAD,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE LA ROSA GARCIA ANGEL,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE LA TORRE  MOLLEDA ANGEL MANUEL,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE LA TORRE GARAY LUIS,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE LA TORRE VIDAL TERESA,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE LA VEGA BARRERAS CARLOS,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE LA VEGA FERNANDEZ MAXIMA,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE LA VEGA TOCA GERVASIO,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE LAS CUEVAS TERAN JAVIER ANGEL,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE LAS HERAS PÉREZ ANTONIO,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE LAS POZAS SAMPERIO CARMEN,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE LEON PEREZ ANA SARA,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE LEON TERAN RAMON,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE LOS RIOS ANDEREZ DOLORES,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE LUELMO DIEGO FÁTIMA,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE MARIA SECO CRISTINA,Cantabria en Red - Banda ancha 2851,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE MIER FERNANDEZ FAUSTO,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE MIGUEL PARDO JUAN RAMON,Cantabria en Red - Banda ancha 2856,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE OLIVEIRA ANDRE JOAQUIM VICTOR,Cantabria en Red - Banda ancha 2481,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE PABLO VARONA MARIA LUISA,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE PEDRO GOMEZ RUTH,Cantabria en Red - Banda ancha 2388,"278,40",278.40,"278,40",278.40,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE PEDRO MEDIAVILLA RAÚL,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE PEREDA VEGA GLORIA MARÍA,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE PRADA MENDOZA MATILDE,Cantabria en Red - Banda ancha 2287,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE SANTIAGO ESCALANTE LUIS ALBERTO,Cantabria en Red - Banda ancha 2753,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DE VICENTE AMENABAR CARLOS,Cantabria en Red - Banda ancha 2008,"289,42",289.42,"289,42",289.42,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
DECORACION EBANISTA PEDRO MARTINEZ S.L.,TECNOPYME 2007,"2.318,70",2318.70,"2.318,70",2318.70,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
